,instrument_token,exchange_token,tradingsymbol,name,last_price,expiry,strike,tick_size,lot_size,instrument_type,segment,exchange
52266,9790722,38245,NIFTY207099750PE,NIFTY,0,2020-07-09,9750.0,0.05,75,PE,NFO-OPT,NFO
52267,9790978,38246,NIFTY207099800CE,NIFTY,0,2020-07-09,9800.0,0.05,75,CE,NFO-OPT,NFO
52268,9791234,38247,NIFTY207099800PE,NIFTY,0,2020-07-09,9800.0,0.05,75,PE,NFO-OPT,NFO
52269,9795074,38262,NIFTY207099850CE,NIFTY,0,2020-07-09,9850.0,0.05,75,CE,NFO-OPT,NFO
52270,9795330,38263,NIFTY207099850PE,NIFTY,0,2020-07-09,9850.0,0.05,75,PE,NFO-OPT,NFO
52271,9795586,38264,NIFTY207099900CE,NIFTY,0,2020-07-09,9900.0,0.05,75,CE,NFO-OPT,NFO
52272,9796354,38267,NIFTY207099900PE,NIFTY,0,2020-07-09,9900.0,0.05,75,PE,NFO-OPT,NFO
52273,9796610,38268,NIFTY207099950CE,NIFTY,0,2020-07-09,9950.0,0.05,75,CE,NFO-OPT,NFO
52274,9796866,38269,NIFTY207099950PE,NIFTY,0,2020-07-09,9950.0,0.05,75,PE,NFO-OPT,NFO
52275,10390274,40587,NIFTY2071610000CE,NIFTY,0,2020-07-16,10000.0,0.05,75,CE,NFO-OPT,NFO
52276,10390530,40588,NIFTY2071610000PE,NIFTY,0,2020-07-16,10000.0,0.05,75,PE,NFO-OPT,NFO
52277,10391810,40593,NIFTY2071610050CE,NIFTY,0,2020-07-16,10050.0,0.05,75,CE,NFO-OPT,NFO
52278,10392066,40594,NIFTY2071610050PE,NIFTY,0,2020-07-16,10050.0,0.05,75,PE,NFO-OPT,NFO
52279,10392834,40597,NIFTY2071610100CE,NIFTY,0,2020-07-16,10100.0,0.05,75,CE,NFO-OPT,NFO
52280,10393090,40598,NIFTY2071610100PE,NIFTY,0,2020-07-16,10100.0,0.05,75,PE,NFO-OPT,NFO
52281,10393346,40599,NIFTY2071610150CE,NIFTY,0,2020-07-16,10150.0,0.05,75,CE,NFO-OPT,NFO
52282,10393602,40600,NIFTY2071610150PE,NIFTY,0,2020-07-16,10150.0,0.05,75,PE,NFO-OPT,NFO
52283,10396418,40611,NIFTY2071610200CE,NIFTY,0,2020-07-16,10200.0,0.05,75,CE,NFO-OPT,NFO
52284,10396674,40612,NIFTY2071610200PE,NIFTY,0,2020-07-16,10200.0,0.05,75,PE,NFO-OPT,NFO
52285,10396930,40613,NIFTY2071610250CE,NIFTY,0,2020-07-16,10250.0,0.05,75,CE,NFO-OPT,NFO
52286,10397186,40614,NIFTY2071610250PE,NIFTY,0,2020-07-16,10250.0,0.05,75,PE,NFO-OPT,NFO
52287,10397442,40615,NIFTY2071610300CE,NIFTY,0,2020-07-16,10300.0,0.05,75,CE,NFO-OPT,NFO
52288,10397698,40616,NIFTY2071610300PE,NIFTY,0,2020-07-16,10300.0,0.05,75,PE,NFO-OPT,NFO
52289,10397954,40617,NIFTY2071610350CE,NIFTY,0,2020-07-16,10350.0,0.05,75,CE,NFO-OPT,NFO
52290,10398210,40618,NIFTY2071610350PE,NIFTY,0,2020-07-16,10350.0,0.05,75,PE,NFO-OPT,NFO
52291,10398978,40621,NIFTY2071610400CE,NIFTY,0,2020-07-16,10400.0,0.05,75,CE,NFO-OPT,NFO
52292,10399234,40622,NIFTY2071610400PE,NIFTY,0,2020-07-16,10400.0,0.05,75,PE,NFO-OPT,NFO
52293,10400770,40628,NIFTY2071610450CE,NIFTY,0,2020-07-16,10450.0,0.05,75,CE,NFO-OPT,NFO
52294,10401026,40629,NIFTY2071610450PE,NIFTY,0,2020-07-16,10450.0,0.05,75,PE,NFO-OPT,NFO
52295,10402818,40636,NIFTY2071610500CE,NIFTY,0,2020-07-16,10500.0,0.05,75,CE,NFO-OPT,NFO
52296,10403074,40637,NIFTY2071610500PE,NIFTY,0,2020-07-16,10500.0,0.05,75,PE,NFO-OPT,NFO
52297,10403842,40640,NIFTY2071610550CE,NIFTY,0,2020-07-16,10550.0,0.05,75,CE,NFO-OPT,NFO
52298,10404098,40641,NIFTY2071610550PE,NIFTY,0,2020-07-16,10550.0,0.05,75,PE,NFO-OPT,NFO
52299,10404866,40644,NIFTY2071610600CE,NIFTY,0,2020-07-16,10600.0,0.05,75,CE,NFO-OPT,NFO
52300,10405122,40645,NIFTY2071610600PE,NIFTY,0,2020-07-16,10600.0,0.05,75,PE,NFO-OPT,NFO
52301,10406914,40652,NIFTY2071610650CE,NIFTY,0,2020-07-16,10650.0,0.05,75,CE,NFO-OPT,NFO
52302,10407170,40653,NIFTY2071610650PE,NIFTY,0,2020-07-16,10650.0,0.05,75,PE,NFO-OPT,NFO
52303,11289858,44101,NIFTY2071610700CE,NIFTY,0,2020-07-16,10700.0,0.05,75,CE,NFO-OPT,NFO
52304,11290114,44102,NIFTY2071610700PE,NIFTY,0,2020-07-16,10700.0,0.05,75,PE,NFO-OPT,NFO
52305,11291650,44108,NIFTY2071610750CE,NIFTY,0,2020-07-16,10750.0,0.05,75,CE,NFO-OPT,NFO
52306,11291906,44109,NIFTY2071610750PE,NIFTY,0,2020-07-16,10750.0,0.05,75,PE,NFO-OPT,NFO
52307,11297538,44131,NIFTY2071610800CE,NIFTY,0,2020-07-16,10800.0,0.05,75,CE,NFO-OPT,NFO
52308,11297794,44132,NIFTY2071610800PE,NIFTY,0,2020-07-16,10800.0,0.05,75,PE,NFO-OPT,NFO
52309,11907330,46513,NIFTY2071610850CE,NIFTY,0,2020-07-16,10850.0,0.05,75,CE,NFO-OPT,NFO
52310,11907586,46514,NIFTY2071610850PE,NIFTY,0,2020-07-16,10850.0,0.05,75,PE,NFO-OPT,NFO
52311,11907842,46515,NIFTY2071610900CE,NIFTY,0,2020-07-16,10900.0,0.05,75,CE,NFO-OPT,NFO
52312,11908098,46516,NIFTY2071610900PE,NIFTY,0,2020-07-16,10900.0,0.05,75,PE,NFO-OPT,NFO
52313,11908354,46517,NIFTY2071610950CE,NIFTY,0,2020-07-16,10950.0,0.05,75,CE,NFO-OPT,NFO
52314,11908610,46518,NIFTY2071610950PE,NIFTY,0,2020-07-16,10950.0,0.05,75,PE,NFO-OPT,NFO
52315,11908866,46519,NIFTY2071611000CE,NIFTY,0,2020-07-16,11000.0,0.05,75,CE,NFO-OPT,NFO
52316,11909122,46520,NIFTY2071611000PE,NIFTY,0,2020-07-16,11000.0,0.05,75,PE,NFO-OPT,NFO
52317,9070082,35430,NIFTY2071611050CE,NIFTY,0,2020-07-16,11050.0,0.05,75,CE,NFO-OPT,NFO
52318,9070338,35431,NIFTY2071611050PE,NIFTY,0,2020-07-16,11050.0,0.05,75,PE,NFO-OPT,NFO
52319,9071106,35434,NIFTY2071611100CE,NIFTY,0,2020-07-16,11100.0,0.05,75,CE,NFO-OPT,NFO
52320,9071362,35435,NIFTY2071611100PE,NIFTY,0,2020-07-16,11100.0,0.05,75,PE,NFO-OPT,NFO
52321,9984002,39000,NIFTY2071611150CE,NIFTY,0,2020-07-16,11150.0,0.05,75,CE,NFO-OPT,NFO
52322,9984258,39001,NIFTY2071611150PE,NIFTY,0,2020-07-16,11150.0,0.05,75,PE,NFO-OPT,NFO
52323,9984514,39002,NIFTY2071611200CE,NIFTY,0,2020-07-16,11200.0,0.05,75,CE,NFO-OPT,NFO
52324,9984770,39003,NIFTY2071611200PE,NIFTY,0,2020-07-16,11200.0,0.05,75,PE,NFO-OPT,NFO
52325,9985026,39004,NIFTY2071611250CE,NIFTY,0,2020-07-16,11250.0,0.05,75,CE,NFO-OPT,NFO
52326,9985282,39005,NIFTY2071611250PE,NIFTY,0,2020-07-16,11250.0,0.05,75,PE,NFO-OPT,NFO
52327,9985538,39006,NIFTY2071611300CE,NIFTY,0,2020-07-16,11300.0,0.05,75,CE,NFO-OPT,NFO
52328,9985794,39007,NIFTY2071611300PE,NIFTY,0,2020-07-16,11300.0,0.05,75,PE,NFO-OPT,NFO
52329,9987586,39014,NIFTY2071611350CE,NIFTY,0,2020-07-16,11350.0,0.05,75,CE,NFO-OPT,NFO
52330,9987842,39015,NIFTY2071611350PE,NIFTY,0,2020-07-16,11350.0,0.05,75,PE,NFO-OPT,NFO
52331,10946818,42761,NIFTY2071611400CE,NIFTY,0,2020-07-16,11400.0,0.05,75,CE,NFO-OPT,NFO
52332,10947330,42763,NIFTY2071611400PE,NIFTY,0,2020-07-16,11400.0,0.05,75,PE,NFO-OPT,NFO
52333,10947586,42764,NIFTY2071611450CE,NIFTY,0,2020-07-16,11450.0,0.05,75,CE,NFO-OPT,NFO
52334,10948098,42766,NIFTY2071611450PE,NIFTY,0,2020-07-16,11450.0,0.05,75,PE,NFO-OPT,NFO
52335,10948354,42767,NIFTY2071611500CE,NIFTY,0,2020-07-16,11500.0,0.05,75,CE,NFO-OPT,NFO
52336,10948610,42768,NIFTY2071611500PE,NIFTY,0,2020-07-16,11500.0,0.05,75,PE,NFO-OPT,NFO
52337,12302594,48057,NIFTY2071611550CE,NIFTY,0,2020-07-16,11550.0,0.05,75,CE,NFO-OPT,NFO
52338,12302850,48058,NIFTY2071611550PE,NIFTY,0,2020-07-16,11550.0,0.05,75,PE,NFO-OPT,NFO
52339,9127938,35656,NIFTY2071611600CE,NIFTY,0,2020-07-16,11600.0,0.05,75,CE,NFO-OPT,NFO
52340,9128194,35657,NIFTY2071611600PE,NIFTY,0,2020-07-16,11600.0,0.05,75,PE,NFO-OPT,NFO
52341,9168386,35814,NIFTY2071611650CE,NIFTY,0,2020-07-16,11650.0,0.05,75,CE,NFO-OPT,NFO
52342,9168642,35815,NIFTY2071611650PE,NIFTY,0,2020-07-16,11650.0,0.05,75,PE,NFO-OPT,NFO
52343,9273346,36224,NIFTY2071611700CE,NIFTY,0,2020-07-16,11700.0,0.05,75,CE,NFO-OPT,NFO
52344,9273602,36225,NIFTY2071611700PE,NIFTY,0,2020-07-16,11700.0,0.05,75,PE,NFO-OPT,NFO
52345,9274882,36230,NIFTY2071611750CE,NIFTY,0,2020-07-16,11750.0,0.05,75,CE,NFO-OPT,NFO
52346,9275138,36231,NIFTY2071611750PE,NIFTY,0,2020-07-16,11750.0,0.05,75,PE,NFO-OPT,NFO
52347,14282498,55791,NIFTY2071611800CE,NIFTY,0,2020-07-16,11800.0,0.05,75,CE,NFO-OPT,NFO
52348,14283266,55794,NIFTY2071611800PE,NIFTY,0,2020-07-16,11800.0,0.05,75,PE,NFO-OPT,NFO
52349,14620162,57110,NIFTY2071611850CE,NIFTY,0,2020-07-16,11850.0,0.05,75,CE,NFO-OPT,NFO
52350,14620418,57111,NIFTY2071611850PE,NIFTY,0,2020-07-16,11850.0,0.05,75,PE,NFO-OPT,NFO
52351,14620674,57112,NIFTY2071611900CE,NIFTY,0,2020-07-16,11900.0,0.05,75,CE,NFO-OPT,NFO
52352,14620930,57113,NIFTY2071611900PE,NIFTY,0,2020-07-16,11900.0,0.05,75,PE,NFO-OPT,NFO
52353,14621442,57115,NIFTY2071611950CE,NIFTY,0,2020-07-16,11950.0,0.05,75,CE,NFO-OPT,NFO
52354,14621698,57116,NIFTY2071611950PE,NIFTY,0,2020-07-16,11950.0,0.05,75,PE,NFO-OPT,NFO
52355,10624770,41503,NIFTY207167300CE,NIFTY,0,2020-07-16,7300.0,0.05,75,CE,NFO-OPT,NFO
52356,10625026,41504,NIFTY207167300PE,NIFTY,0,2020-07-16,7300.0,0.05,75,PE,NFO-OPT,NFO
52357,10625282,41505,NIFTY207167350CE,NIFTY,0,2020-07-16,7350.0,0.05,75,CE,NFO-OPT,NFO
52358,10625538,41506,NIFTY207167350PE,NIFTY,0,2020-07-16,7350.0,0.05,75,PE,NFO-OPT,NFO
52359,10625794,41507,NIFTY207167400CE,NIFTY,0,2020-07-16,7400.0,0.05,75,CE,NFO-OPT,NFO
52360,10626050,41508,NIFTY207167400PE,NIFTY,0,2020-07-16,7400.0,0.05,75,PE,NFO-OPT,NFO
52361,10626306,41509,NIFTY207167450CE,NIFTY,0,2020-07-16,7450.0,0.05,75,CE,NFO-OPT,NFO
52362,10626562,41510,NIFTY207167450PE,NIFTY,0,2020-07-16,7450.0,0.05,75,PE,NFO-OPT,NFO
52363,10626818,41511,NIFTY207167500CE,NIFTY,0,2020-07-16,7500.0,0.05,75,CE,NFO-OPT,NFO
52364,10627074,41512,NIFTY207167500PE,NIFTY,0,2020-07-16,7500.0,0.05,75,PE,NFO-OPT,NFO
52365,10628354,41517,NIFTY207167550CE,NIFTY,0,2020-07-16,7550.0,0.05,75,CE,NFO-OPT,NFO
52366,10628610,41518,NIFTY207167550PE,NIFTY,0,2020-07-16,7550.0,0.05,75,PE,NFO-OPT,NFO
52367,10629890,41523,NIFTY207167600CE,NIFTY,0,2020-07-16,7600.0,0.05,75,CE,NFO-OPT,NFO
52368,10630146,41524,NIFTY207167600PE,NIFTY,0,2020-07-16,7600.0,0.05,75,PE,NFO-OPT,NFO
52369,10334722,40370,NIFTY207167650CE,NIFTY,0,2020-07-16,7650.0,0.05,75,CE,NFO-OPT,NFO
52370,10334978,40371,NIFTY207167650PE,NIFTY,0,2020-07-16,7650.0,0.05,75,PE,NFO-OPT,NFO
52371,10337282,40380,NIFTY207167700CE,NIFTY,0,2020-07-16,7700.0,0.05,75,CE,NFO-OPT,NFO
52372,10337538,40381,NIFTY207167700PE,NIFTY,0,2020-07-16,7700.0,0.05,75,PE,NFO-OPT,NFO
52373,10337794,40382,NIFTY207167750CE,NIFTY,0,2020-07-16,7750.0,0.05,75,CE,NFO-OPT,NFO
52374,10338050,40383,NIFTY207167750PE,NIFTY,0,2020-07-16,7750.0,0.05,75,PE,NFO-OPT,NFO
52375,10338306,40384,NIFTY207167800CE,NIFTY,0,2020-07-16,7800.0,0.05,75,CE,NFO-OPT,NFO
52376,10338562,40385,NIFTY207167800PE,NIFTY,0,2020-07-16,7800.0,0.05,75,PE,NFO-OPT,NFO
52377,10338818,40386,NIFTY207167850CE,NIFTY,0,2020-07-16,7850.0,0.05,75,CE,NFO-OPT,NFO
52378,10339074,40387,NIFTY207167850PE,NIFTY,0,2020-07-16,7850.0,0.05,75,PE,NFO-OPT,NFO
52379,10339586,40389,NIFTY207167900CE,NIFTY,0,2020-07-16,7900.0,0.05,75,CE,NFO-OPT,NFO
52380,10339842,40390,NIFTY207167900PE,NIFTY,0,2020-07-16,7900.0,0.05,75,PE,NFO-OPT,NFO
52381,10343426,40404,NIFTY207167950CE,NIFTY,0,2020-07-16,7950.0,0.05,75,CE,NFO-OPT,NFO
52382,10344194,40407,NIFTY207167950PE,NIFTY,0,2020-07-16,7950.0,0.05,75,PE,NFO-OPT,NFO
52383,10346242,40415,NIFTY207168000CE,NIFTY,0,2020-07-16,8000.0,0.05,75,CE,NFO-OPT,NFO
52384,10346498,40416,NIFTY207168000PE,NIFTY,0,2020-07-16,8000.0,0.05,75,PE,NFO-OPT,NFO
52385,10346754,40417,NIFTY207168050CE,NIFTY,0,2020-07-16,8050.0,0.05,75,CE,NFO-OPT,NFO
52386,10347010,40418,NIFTY207168050PE,NIFTY,0,2020-07-16,8050.0,0.05,75,PE,NFO-OPT,NFO
52387,10347266,40419,NIFTY207168100CE,NIFTY,0,2020-07-16,8100.0,0.05,75,CE,NFO-OPT,NFO
52388,10347522,40420,NIFTY207168100PE,NIFTY,0,2020-07-16,8100.0,0.05,75,PE,NFO-OPT,NFO
52389,10349058,40426,NIFTY207168150CE,NIFTY,0,2020-07-16,8150.0,0.05,75,CE,NFO-OPT,NFO
52390,10349314,40427,NIFTY207168150PE,NIFTY,0,2020-07-16,8150.0,0.05,75,PE,NFO-OPT,NFO
52391,10350338,40431,NIFTY207168200CE,NIFTY,0,2020-07-16,8200.0,0.05,75,CE,NFO-OPT,NFO
52392,10350594,40432,NIFTY207168200PE,NIFTY,0,2020-07-16,8200.0,0.05,75,PE,NFO-OPT,NFO
52393,10351874,40437,NIFTY207168250CE,NIFTY,0,2020-07-16,8250.0,0.05,75,CE,NFO-OPT,NFO
52394,10352130,40438,NIFTY207168250PE,NIFTY,0,2020-07-16,8250.0,0.05,75,PE,NFO-OPT,NFO
52395,10352898,40441,NIFTY207168300CE,NIFTY,0,2020-07-16,8300.0,0.05,75,CE,NFO-OPT,NFO
52396,10353154,40442,NIFTY207168300PE,NIFTY,0,2020-07-16,8300.0,0.05,75,PE,NFO-OPT,NFO
52397,10354434,40447,NIFTY207168350CE,NIFTY,0,2020-07-16,8350.0,0.05,75,CE,NFO-OPT,NFO
52398,10354690,40448,NIFTY207168350PE,NIFTY,0,2020-07-16,8350.0,0.05,75,PE,NFO-OPT,NFO
52399,10355970,40453,NIFTY207168400CE,NIFTY,0,2020-07-16,8400.0,0.05,75,CE,NFO-OPT,NFO
52400,10356226,40454,NIFTY207168400PE,NIFTY,0,2020-07-16,8400.0,0.05,75,PE,NFO-OPT,NFO
52401,10358018,40461,NIFTY207168450CE,NIFTY,0,2020-07-16,8450.0,0.05,75,CE,NFO-OPT,NFO
52402,10358274,40462,NIFTY207168450PE,NIFTY,0,2020-07-16,8450.0,0.05,75,PE,NFO-OPT,NFO
52403,10359554,40467,NIFTY207168500CE,NIFTY,0,2020-07-16,8500.0,0.05,75,CE,NFO-OPT,NFO
52404,10359810,40468,NIFTY207168500PE,NIFTY,0,2020-07-16,8500.0,0.05,75,PE,NFO-OPT,NFO
52405,10360066,40469,NIFTY207168550CE,NIFTY,0,2020-07-16,8550.0,0.05,75,CE,NFO-OPT,NFO
52406,10360322,40470,NIFTY207168550PE,NIFTY,0,2020-07-16,8550.0,0.05,75,PE,NFO-OPT,NFO
52407,10362114,40477,NIFTY207168600CE,NIFTY,0,2020-07-16,8600.0,0.05,75,CE,NFO-OPT,NFO
52408,10362370,40478,NIFTY207168600PE,NIFTY,0,2020-07-16,8600.0,0.05,75,PE,NFO-OPT,NFO
52409,10362626,40479,NIFTY207168650CE,NIFTY,0,2020-07-16,8650.0,0.05,75,CE,NFO-OPT,NFO
52410,10362882,40480,NIFTY207168650PE,NIFTY,0,2020-07-16,8650.0,0.05,75,PE,NFO-OPT,NFO
52411,10363138,40481,NIFTY207168700CE,NIFTY,0,2020-07-16,8700.0,0.05,75,CE,NFO-OPT,NFO
52412,10363394,40482,NIFTY207168700PE,NIFTY,0,2020-07-16,8700.0,0.05,75,PE,NFO-OPT,NFO
52413,10363650,40483,NIFTY207168750CE,NIFTY,0,2020-07-16,8750.0,0.05,75,CE,NFO-OPT,NFO
52414,10363906,40484,NIFTY207168750PE,NIFTY,0,2020-07-16,8750.0,0.05,75,PE,NFO-OPT,NFO
52415,10364162,40485,NIFTY207168800CE,NIFTY,0,2020-07-16,8800.0,0.05,75,CE,NFO-OPT,NFO
52416,10364418,40486,NIFTY207168800PE,NIFTY,0,2020-07-16,8800.0,0.05,75,PE,NFO-OPT,NFO
52417,10364674,40487,NIFTY207168850CE,NIFTY,0,2020-07-16,8850.0,0.05,75,CE,NFO-OPT,NFO
52418,10364930,40488,NIFTY207168850PE,NIFTY,0,2020-07-16,8850.0,0.05,75,PE,NFO-OPT,NFO
52419,10365186,40489,NIFTY207168900CE,NIFTY,0,2020-07-16,8900.0,0.05,75,CE,NFO-OPT,NFO
52420,10365442,40490,NIFTY207168900PE,NIFTY,0,2020-07-16,8900.0,0.05,75,PE,NFO-OPT,NFO
52421,10365698,40491,NIFTY207168950CE,NIFTY,0,2020-07-16,8950.0,0.05,75,CE,NFO-OPT,NFO
52422,10365954,40492,NIFTY207168950PE,NIFTY,0,2020-07-16,8950.0,0.05,75,PE,NFO-OPT,NFO
52423,10366210,40493,NIFTY207169000CE,NIFTY,0,2020-07-16,9000.0,0.05,75,CE,NFO-OPT,NFO
52424,10366466,40494,NIFTY207169000PE,NIFTY,0,2020-07-16,9000.0,0.05,75,PE,NFO-OPT,NFO
52425,10368258,40501,NIFTY207169050CE,NIFTY,0,2020-07-16,9050.0,0.05,75,CE,NFO-OPT,NFO
52426,10368514,40502,NIFTY207169050PE,NIFTY,0,2020-07-16,9050.0,0.05,75,PE,NFO-OPT,NFO
52427,10368770,40503,NIFTY207169100CE,NIFTY,0,2020-07-16,9100.0,0.05,75,CE,NFO-OPT,NFO
52428,10369026,40504,NIFTY207169100PE,NIFTY,0,2020-07-16,9100.0,0.05,75,PE,NFO-OPT,NFO
52429,10371842,40515,NIFTY207169150CE,NIFTY,0,2020-07-16,9150.0,0.05,75,CE,NFO-OPT,NFO
52430,10372098,40516,NIFTY207169150PE,NIFTY,0,2020-07-16,9150.0,0.05,75,PE,NFO-OPT,NFO
52431,10372354,40517,NIFTY207169200CE,NIFTY,0,2020-07-16,9200.0,0.05,75,CE,NFO-OPT,NFO
52432,10372610,40518,NIFTY207169200PE,NIFTY,0,2020-07-16,9200.0,0.05,75,PE,NFO-OPT,NFO
52433,10375938,40531,NIFTY207169250CE,NIFTY,0,2020-07-16,9250.0,0.05,75,CE,NFO-OPT,NFO
52434,10376194,40532,NIFTY207169250PE,NIFTY,0,2020-07-16,9250.0,0.05,75,PE,NFO-OPT,NFO
52435,10376450,40533,NIFTY207169300CE,NIFTY,0,2020-07-16,9300.0,0.05,75,CE,NFO-OPT,NFO
52436,10376706,40534,NIFTY207169300PE,NIFTY,0,2020-07-16,9300.0,0.05,75,PE,NFO-OPT,NFO
52437,10377474,40537,NIFTY207169350CE,NIFTY,0,2020-07-16,9350.0,0.05,75,CE,NFO-OPT,NFO
52438,10377730,40538,NIFTY207169350PE,NIFTY,0,2020-07-16,9350.0,0.05,75,PE,NFO-OPT,NFO
52439,10379522,40545,NIFTY207169400CE,NIFTY,0,2020-07-16,9400.0,0.05,75,CE,NFO-OPT,NFO
52440,10379778,40546,NIFTY207169400PE,NIFTY,0,2020-07-16,9400.0,0.05,75,PE,NFO-OPT,NFO
52441,10382594,40557,NIFTY207169450CE,NIFTY,0,2020-07-16,9450.0,0.05,75,CE,NFO-OPT,NFO
52442,10382850,40558,NIFTY207169450PE,NIFTY,0,2020-07-16,9450.0,0.05,75,PE,NFO-OPT,NFO
52443,10383106,40559,NIFTY207169500CE,NIFTY,0,2020-07-16,9500.0,0.05,75,CE,NFO-OPT,NFO
52444,10383362,40560,NIFTY207169500PE,NIFTY,0,2020-07-16,9500.0,0.05,75,PE,NFO-OPT,NFO
52445,10384130,40563,NIFTY207169550CE,NIFTY,0,2020-07-16,9550.0,0.05,75,CE,NFO-OPT,NFO
52446,10384386,40564,NIFTY207169550PE,NIFTY,0,2020-07-16,9550.0,0.05,75,PE,NFO-OPT,NFO
52447,10384642,40565,NIFTY207169600CE,NIFTY,0,2020-07-16,9600.0,0.05,75,CE,NFO-OPT,NFO
52448,10384898,40566,NIFTY207169600PE,NIFTY,0,2020-07-16,9600.0,0.05,75,PE,NFO-OPT,NFO
52449,10385666,40569,NIFTY207169650CE,NIFTY,0,2020-07-16,9650.0,0.05,75,CE,NFO-OPT,NFO
52450,10386434,40572,NIFTY207169650PE,NIFTY,0,2020-07-16,9650.0,0.05,75,PE,NFO-OPT,NFO
52451,10386690,40573,NIFTY207169700CE,NIFTY,0,2020-07-16,9700.0,0.05,75,CE,NFO-OPT,NFO
52452,10386946,40574,NIFTY207169700PE,NIFTY,0,2020-07-16,9700.0,0.05,75,PE,NFO-OPT,NFO
52453,10387202,40575,NIFTY207169750CE,NIFTY,0,2020-07-16,9750.0,0.05,75,CE,NFO-OPT,NFO
52454,10387458,40576,NIFTY207169750PE,NIFTY,0,2020-07-16,9750.0,0.05,75,PE,NFO-OPT,NFO
52455,10387714,40577,NIFTY207169800CE,NIFTY,0,2020-07-16,9800.0,0.05,75,CE,NFO-OPT,NFO
52456,10387970,40578,NIFTY207169800PE,NIFTY,0,2020-07-16,9800.0,0.05,75,PE,NFO-OPT,NFO
52457,10388226,40579,NIFTY207169850CE,NIFTY,0,2020-07-16,9850.0,0.05,75,CE,NFO-OPT,NFO
52458,10388482,40580,NIFTY207169850PE,NIFTY,0,2020-07-16,9850.0,0.05,75,PE,NFO-OPT,NFO
52459,10388738,40581,NIFTY207169900CE,NIFTY,0,2020-07-16,9900.0,0.05,75,CE,NFO-OPT,NFO
52460,10388994,40582,NIFTY207169900PE,NIFTY,0,2020-07-16,9900.0,0.05,75,PE,NFO-OPT,NFO
52461,10389762,40585,NIFTY207169950CE,NIFTY,0,2020-07-16,9950.0,0.05,75,CE,NFO-OPT,NFO
52462,10390018,40586,NIFTY207169950PE,NIFTY,0,2020-07-16,9950.0,0.05,75,PE,NFO-OPT,NFO
52463,11099906,43359,NIFTY2072310000CE,NIFTY,0,2020-07-23,10000.0,0.05,75,CE,NFO-OPT,NFO
52464,11100162,43360,NIFTY2072310000PE,NIFTY,0,2020-07-23,10000.0,0.05,75,PE,NFO-OPT,NFO
52465,11100418,43361,NIFTY2072310050CE,NIFTY,0,2020-07-23,10050.0,0.05,75,CE,NFO-OPT,NFO
52466,11100674,43362,NIFTY2072310050PE,NIFTY,0,2020-07-23,10050.0,0.05,75,PE,NFO-OPT,NFO
52467,11101442,43365,NIFTY2072310100CE,NIFTY,0,2020-07-23,10100.0,0.05,75,CE,NFO-OPT,NFO
52468,11101698,43366,NIFTY2072310100PE,NIFTY,0,2020-07-23,10100.0,0.05,75,PE,NFO-OPT,NFO
52469,11102722,43370,NIFTY2072310150CE,NIFTY,0,2020-07-23,10150.0,0.05,75,CE,NFO-OPT,NFO
52470,11102978,43371,NIFTY2072310150PE,NIFTY,0,2020-07-23,10150.0,0.05,75,PE,NFO-OPT,NFO
52471,11103234,43372,NIFTY2072310200CE,NIFTY,0,2020-07-23,10200.0,0.05,75,CE,NFO-OPT,NFO
52472,11103490,43373,NIFTY2072310200PE,NIFTY,0,2020-07-23,10200.0,0.05,75,PE,NFO-OPT,NFO
52473,11104514,43377,NIFTY2072310250CE,NIFTY,0,2020-07-23,10250.0,0.05,75,CE,NFO-OPT,NFO
52474,11104770,43378,NIFTY2072310250PE,NIFTY,0,2020-07-23,10250.0,0.05,75,PE,NFO-OPT,NFO
52475,11105026,43379,NIFTY2072310300CE,NIFTY,0,2020-07-23,10300.0,0.05,75,CE,NFO-OPT,NFO
52476,11105282,43380,NIFTY2072310300PE,NIFTY,0,2020-07-23,10300.0,0.05,75,PE,NFO-OPT,NFO
52477,11105538,43381,NIFTY2072310350CE,NIFTY,0,2020-07-23,10350.0,0.05,75,CE,NFO-OPT,NFO
52478,11105794,43382,NIFTY2072310350PE,NIFTY,0,2020-07-23,10350.0,0.05,75,PE,NFO-OPT,NFO
52479,11106050,43383,NIFTY2072310400CE,NIFTY,0,2020-07-23,10400.0,0.05,75,CE,NFO-OPT,NFO
52480,11106306,43384,NIFTY2072310400PE,NIFTY,0,2020-07-23,10400.0,0.05,75,PE,NFO-OPT,NFO
52481,11106562,43385,NIFTY2072310450CE,NIFTY,0,2020-07-23,10450.0,0.05,75,CE,NFO-OPT,NFO
52482,11106818,43386,NIFTY2072310450PE,NIFTY,0,2020-07-23,10450.0,0.05,75,PE,NFO-OPT,NFO
52483,11107074,43387,NIFTY2072310500CE,NIFTY,0,2020-07-23,10500.0,0.05,75,CE,NFO-OPT,NFO
52484,11107330,43388,NIFTY2072310500PE,NIFTY,0,2020-07-23,10500.0,0.05,75,PE,NFO-OPT,NFO
52485,11107586,43389,NIFTY2072310550CE,NIFTY,0,2020-07-23,10550.0,0.05,75,CE,NFO-OPT,NFO
52486,11107842,43390,NIFTY2072310550PE,NIFTY,0,2020-07-23,10550.0,0.05,75,PE,NFO-OPT,NFO
52487,11108098,43391,NIFTY2072310600CE,NIFTY,0,2020-07-23,10600.0,0.05,75,CE,NFO-OPT,NFO
52488,11108354,43392,NIFTY2072310600PE,NIFTY,0,2020-07-23,10600.0,0.05,75,PE,NFO-OPT,NFO
